analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,332,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.08142732828855515,0.6463547945022583,0.5649274662137032,-0.5649274662137032,7,pair_direct_legacy_replay,C_tgt_correct,0.08142732828855515,0.6463547945022583,0.5649274662137032,-0.5649274662137032,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,333,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.01871803216636181,0.7462103366851807,0.7274923045188189,-0.7274923045188189,7,pair_direct_legacy_replay,C_tgt_correct,0.01871803216636181,0.7462103366851807,0.7274923045188189,-0.7274923045188189,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,334,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.023767713457345963,0.9189590215682983,0.8951913081109524,-0.8951913081109524,7,pair_direct_legacy_replay,C_tgt_correct,0.023767713457345963,0.9189590215682983,0.8951913081109524,-0.8951913081109524,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,338,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.7256899476051331,0.009081857278943062,-0.71660809032619,0.71660809032619,7,pair_direct_legacy_replay,D_tgt_to_src,0.7256899476051331,0.009081857278943062,-0.71660809032619,0.71660809032619,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,397,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4549981653690338,0.19218149781227112,-0.2628166675567627,0.2628166675567627,7,pair_direct_legacy_replay,D_tgt_to_src,0.4549981653690338,0.19218149781227112,-0.2628166675567627,0.2628166675567627,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,420,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.525061845779419,0.3785765767097473,-0.14648526906967163,0.14648526906967163,7,pair_direct_legacy_replay,D_tgt_to_src,0.525061845779419,0.3785765767097473,-0.14648526906967163,0.14648526906967163,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,430,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6254860758781433,0.20857831835746765,-0.41690775752067566,0.41690775752067566,7,pair_direct_legacy_replay,D_tgt_to_src,0.6254860758781433,0.20857831835746765,-0.41690775752067566,0.41690775752067566,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,498,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8872490525245667,0.017398035153746605,-0.86985101737082,0.86985101737082,7,pair_direct_legacy_replay,D_tgt_to_src,0.8872490525245667,0.017398035153746605,-0.86985101737082,0.86985101737082,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,500,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.43234026432037354,0.15853558480739594,-0.2738046795129776,0.2738046795129776,7,pair_direct_legacy_replay,D_tgt_to_src,0.43234026432037354,0.15853558480739594,-0.2738046795129776,0.2738046795129776,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,511,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4552221894264221,0.20292244851589203,-0.2522997409105301,0.2522997409105301,7,pair_direct_legacy_replay,D_tgt_to_src,0.4552221894264221,0.20292244851589203,-0.2522997409105301,0.2522997409105301,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,527,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5236164927482605,0.20728446543216705,-0.31633202731609344,0.31633202731609344,7,pair_direct_legacy_replay,D_tgt_to_src,0.5236164927482605,0.20728446543216705,-0.31633202731609344,0.31633202731609344,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,571,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.42425280809402466,0.3255874812602997,-0.09866532683372498,0.09866532683372498,7,pair_direct_legacy_replay,D_tgt_to_src,0.42425280809402466,0.3255874812602997,-0.09866532683372498,0.09866532683372498,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,579,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.37899860739707947,0.3077388405799866,-0.0712597668170929,0.0712597668170929,7,pair_direct_legacy_replay,D_tgt_to_src,0.37899860739707947,0.3077388405799866,-0.0712597668170929,0.0712597668170929,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,597,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.36864379048347473,0.1834762543439865,-0.18516753613948822,0.18516753613948822,7,pair_direct_legacy_replay,D_tgt_to_src,0.36864379048347473,0.1834762543439865,-0.18516753613948822,0.18516753613948822,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,621,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4226740896701813,0.3337361514568329,-0.08893793821334839,0.08893793821334839,7,pair_direct_legacy_replay,D_tgt_to_src,0.4226740896701813,0.3337361514568329,-0.08893793821334839,0.08893793821334839,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,625,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4220596253871918,0.42133525013923645,-0.0007243752479553223,0.0007243752479553223,7,pair_direct_legacy_replay,D_tgt_to_src,0.4220596253871918,0.42133525013923645,-0.0007243752479553223,0.0007243752479553223,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,638,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4596426486968994,0.42242762446403503,-0.03721502423286438,0.03721502423286438,7,pair_direct_legacy_replay,D_tgt_to_src,0.4596426486968994,0.42242762446403503,-0.03721502423286438,0.03721502423286438,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,680,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5285777449607849,0.16837355494499207,-0.36020419001579285,0.36020419001579285,7,pair_direct_legacy_replay,D_tgt_to_src,0.5285777449607849,0.16837355494499207,-0.36020419001579285,0.36020419001579285,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,685,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8094121217727661,0.041528087109327316,-0.7678840346634388,0.7678840346634388,7,pair_direct_legacy_replay,D_tgt_to_src,0.8094121217727661,0.041528087109327316,-0.7678840346634388,0.7678840346634388,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,691,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.368856281042099,0.31436818838119507,-0.05448809266090393,0.05448809266090393,7,pair_direct_legacy_replay,D_tgt_to_src,0.368856281042099,0.31436818838119507,-0.05448809266090393,0.05448809266090393,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,728,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5575119853019714,0.18720552325248718,-0.37030646204948425,0.37030646204948425,7,pair_direct_legacy_replay,D_tgt_to_src,0.5575119853019714,0.18720552325248718,-0.37030646204948425,0.37030646204948425,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,813,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.32093119621276855,0.2678961157798767,-0.053035080432891846,0.053035080432891846,7,pair_direct_legacy_replay,D_tgt_to_src,0.32093119621276855,0.2678961157798767,-0.053035080432891846,0.053035080432891846,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,822,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6076969504356384,0.20793111622333527,-0.39976583421230316,0.39976583421230316,7,pair_direct_legacy_replay,D_tgt_to_src,0.6076969504356384,0.20793111622333527,-0.39976583421230316,0.39976583421230316,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,845,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6898074746131897,0.22215856611728668,-0.467648908495903,0.467648908495903,7,pair_direct_legacy_replay,D_tgt_to_src,0.6898074746131897,0.22215856611728668,-0.467648908495903,0.467648908495903,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,847,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.46539077162742615,0.25252750515937805,-0.2128632664680481,0.2128632664680481,7,pair_direct_legacy_replay,D_tgt_to_src,0.46539077162742615,0.25252750515937805,-0.2128632664680481,0.2128632664680481,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,879,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5584055781364441,0.3085881173610687,-0.24981746077537537,0.24981746077537537,7,pair_direct_legacy_replay,D_tgt_to_src,0.5584055781364441,0.3085881173610687,-0.24981746077537537,0.24981746077537537,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,898,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.26492902636528015,0.18644919991493225,-0.0784798264503479,0.0784798264503479,7,pair_direct_legacy_replay,D_tgt_to_src,0.26492902636528015,0.18644919991493225,-0.0784798264503479,0.0784798264503479,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,958,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5849233865737915,0.21060901880264282,-0.3743143677711487,0.3743143677711487,7,pair_direct_legacy_replay,D_tgt_to_src,0.5849233865737915,0.21060901880264282,-0.3743143677711487,0.3743143677711487,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,966,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5900331139564514,0.012911410070955753,-0.5771217038854957,0.5771217038854957,7,pair_direct_legacy_replay,D_tgt_to_src,0.5900331139564514,0.012911410070955753,-0.5771217038854957,0.5771217038854957,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,993,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.82679682970047,0.11087974160909653,-0.7159170880913734,0.7159170880913734,7,pair_direct_legacy_replay,D_tgt_to_src,0.82679682970047,0.11087974160909653,-0.7159170880913734,0.7159170880913734,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1024,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5412383079528809,0.10977035760879517,-0.4314679503440857,0.4314679503440857,7,pair_direct_legacy_replay,D_tgt_to_src,0.5412383079528809,0.10977035760879517,-0.4314679503440857,0.4314679503440857,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1052,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5397034287452698,0.10532860457897186,-0.4343748241662979,0.4343748241662979,7,pair_direct_legacy_replay,D_tgt_to_src,0.5397034287452698,0.10532860457897186,-0.4343748241662979,0.4343748241662979,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1074,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.409359335899353,0.06951075792312622,-0.3398485779762268,0.3398485779762268,7,pair_direct_legacy_replay,D_tgt_to_src,0.409359335899353,0.06951075792312622,-0.3398485779762268,0.3398485779762268,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1101,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8041664361953735,0.05505258962512016,-0.7491138465702534,0.7491138465702534,7,pair_direct_legacy_replay,D_tgt_to_src,0.8041664361953735,0.05505258962512016,-0.7491138465702534,0.7491138465702534,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1111,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4977417588233948,0.05666646733880043,-0.44107529148459435,0.44107529148459435,7,pair_direct_legacy_replay,D_tgt_to_src,0.4977417588233948,0.05666646733880043,-0.44107529148459435,0.44107529148459435,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1114,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8422913551330566,0.09685508906841278,-0.7454362660646439,0.7454362660646439,7,pair_direct_legacy_replay,D_tgt_to_src,0.8422913551330566,0.09685508906841278,-0.7454362660646439,0.7454362660646439,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1115,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6221311688423157,0.12118082493543625,-0.5009503439068794,0.5009503439068794,7,pair_direct_legacy_replay,D_tgt_to_src,0.6221311688423157,0.12118082493543625,-0.5009503439068794,0.5009503439068794,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1135,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4467797577381134,0.38558733463287354,-0.06119242310523987,0.06119242310523987,7,pair_direct_legacy_replay,D_tgt_to_src,0.4467797577381134,0.38558733463287354,-0.06119242310523987,0.06119242310523987,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1145,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.41433143615722656,0.22596867382526398,-0.18836276233196259,0.18836276233196259,7,pair_direct_legacy_replay,D_tgt_to_src,0.41433143615722656,0.22596867382526398,-0.18836276233196259,0.18836276233196259,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1194,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.41662880778312683,0.12495842576026917,-0.29167038202285767,0.29167038202285767,7,pair_direct_legacy_replay,D_tgt_to_src,0.41662880778312683,0.12495842576026917,-0.29167038202285767,0.29167038202285767,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1201,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.40110817551612854,0.12287095189094543,-0.2782372236251831,0.2782372236251831,7,pair_direct_legacy_replay,D_tgt_to_src,0.40110817551612854,0.12287095189094543,-0.2782372236251831,0.2782372236251831,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1203,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.7474771738052368,0.13861866295337677,-0.60885851085186,0.60885851085186,7,pair_direct_legacy_replay,D_tgt_to_src,0.7474771738052368,0.13861866295337677,-0.60885851085186,0.60885851085186,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1217,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6987259984016418,0.2283998280763626,-0.47032617032527924,0.47032617032527924,7,pair_direct_legacy_replay,D_tgt_to_src,0.6987259984016418,0.2283998280763626,-0.47032617032527924,0.47032617032527924,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1238,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5648236870765686,0.0650646761059761,-0.4997590109705925,0.4997590109705925,7,pair_direct_legacy_replay,D_tgt_to_src,0.5648236870765686,0.0650646761059761,-0.4997590109705925,0.4997590109705925,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1245,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.3371356129646301,0.3257618546485901,-0.011373758316040039,0.011373758316040039,7,pair_direct_legacy_replay,D_tgt_to_src,0.3371356129646301,0.3257618546485901,-0.011373758316040039,0.011373758316040039,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1277,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8930179476737976,0.045932646840810776,-0.8470853008329868,0.8470853008329868,7,pair_direct_legacy_replay,D_tgt_to_src,0.8930179476737976,0.045932646840810776,-0.8470853008329868,0.8470853008329868,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1284,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.98493492603302,0.0029715620912611485,-0.9819633639417589,0.9819633639417589,7,pair_direct_legacy_replay,D_tgt_to_src,0.98493492603302,0.0029715620912611485,-0.9819633639417589,0.9819633639417589,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1298,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4638369381427765,0.31770896911621094,-0.14612796902656555,0.14612796902656555,7,pair_direct_legacy_replay,D_tgt_to_src,0.4638369381427765,0.31770896911621094,-0.14612796902656555,0.14612796902656555,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1309,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4045310318470001,0.2618722915649414,-0.14265874028205872,0.14265874028205872,7,pair_direct_legacy_replay,D_tgt_to_src,0.4045310318470001,0.2618722915649414,-0.14265874028205872,0.14265874028205872,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1354,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5951578617095947,0.19272740185260773,-0.402430459856987,0.402430459856987,7,pair_direct_legacy_replay,D_tgt_to_src,0.5951578617095947,0.19272740185260773,-0.402430459856987,0.402430459856987,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1359,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5563476085662842,0.10932514816522598,-0.4470224604010582,0.4470224604010582,7,pair_direct_legacy_replay,D_tgt_to_src,0.5563476085662842,0.10932514816522598,-0.4470224604010582,0.4470224604010582,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1375,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.33348557353019714,0.2649160325527191,-0.06856954097747803,0.06856954097747803,7,pair_direct_legacy_replay,D_tgt_to_src,0.33348557353019714,0.2649160325527191,-0.06856954097747803,0.06856954097747803,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1412,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.8792079091072083,0.030186442658305168,-0.8490214664489031,0.8490214664489031,7,pair_direct_legacy_replay,D_tgt_to_src,0.8792079091072083,0.030186442658305168,-0.8490214664489031,0.8490214664489031,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1432,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.3329378366470337,0.29460105299949646,-0.03833678364753723,0.03833678364753723,7,pair_direct_legacy_replay,D_tgt_to_src,0.3329378366470337,0.29460105299949646,-0.03833678364753723,0.03833678364753723,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1453,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6707199811935425,0.21526072919368744,-0.45545925199985504,0.45545925199985504,7,pair_direct_legacy_replay,D_tgt_to_src,0.6707199811935425,0.21526072919368744,-0.45545925199985504,0.45545925199985504,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1456,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.9243560433387756,0.018620960414409637,-0.905735082924366,0.905735082924366,7,pair_direct_legacy_replay,D_tgt_to_src,0.9243560433387756,0.018620960414409637,-0.905735082924366,0.905735082924366,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1465,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4413090944290161,0.3998284935951233,-0.04148060083389282,0.04148060083389282,7,pair_direct_legacy_replay,D_tgt_to_src,0.4413090944290161,0.3998284935951233,-0.04148060083389282,0.04148060083389282,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1477,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.42806485295295715,0.32745009660720825,-0.1006147563457489,0.1006147563457489,7,pair_direct_legacy_replay,D_tgt_to_src,0.42806485295295715,0.32745009660720825,-0.1006147563457489,0.1006147563457489,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1485,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4996364414691925,0.43298763036727905,-0.06664881110191345,0.06664881110191345,7,pair_direct_legacy_replay,D_tgt_to_src,0.4996364414691925,0.43298763036727905,-0.06664881110191345,0.06664881110191345,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1486,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4661940038204193,0.294945627450943,-0.17124837636947632,0.17124837636947632,7,pair_direct_legacy_replay,D_tgt_to_src,0.4661940038204193,0.294945627450943,-0.17124837636947632,0.17124837636947632,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1518,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.548445463180542,0.245606929063797,-0.302838534116745,0.302838534116745,7,pair_direct_legacy_replay,D_tgt_to_src,0.548445463180542,0.245606929063797,-0.302838534116745,0.302838534116745,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1520,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.39908555150032043,0.18359234929084778,-0.21549320220947266,0.21549320220947266,7,pair_direct_legacy_replay,D_tgt_to_src,0.39908555150032043,0.18359234929084778,-0.21549320220947266,0.21549320220947266,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1523,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.4488794505596161,0.18288278579711914,-0.26599666476249695,0.26599666476249695,7,pair_direct_legacy_replay,D_tgt_to_src,0.4488794505596161,0.18288278579711914,-0.26599666476249695,0.26599666476249695,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1530,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6788267493247986,0.18081828951835632,-0.49800845980644226,0.49800845980644226,7,pair_direct_legacy_replay,D_tgt_to_src,0.6788267493247986,0.18081828951835632,-0.49800845980644226,0.49800845980644226,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1549,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.7373580932617188,0.1856343299150467,-0.5517237633466721,0.5517237633466721,7,pair_direct_legacy_replay,D_tgt_to_src,0.7373580932617188,0.1856343299150467,-0.5517237633466721,0.5517237633466721,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1621,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.5247533321380615,0.03264740854501724,-0.4921059235930443,0.4921059235930443,7,pair_direct_legacy_replay,D_tgt_to_src,0.5247533321380615,0.03264740854501724,-0.4921059235930443,0.4921059235930443,label_Hcc,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1644,label_Hgg,label_Hcc,label_Hcc,label_Hgg,0.6798825263977051,0.2748582065105438,-0.40502431988716125,0.40502431988716125,7,pair_direct_legacy_replay,D_tgt_to_src,0.6798825263977051,0.2748582065105438,-0.40502431988716125,0.40502431988716125,label_Hcc,label_Hgg
