analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,988,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.31056347489356995,0.08987337350845337,-0.22069010138511658,0.22069010138511658,6,pair_direct_legacy_replay,D_tgt_to_src,0.31056347489356995,0.08987337350845337,-0.22069010138511658,0.22069010138511658,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1091,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5605583786964417,0.18046891689300537,-0.3800894618034363,0.3800894618034363,6,pair_direct_legacy_replay,D_tgt_to_src,0.5605583786964417,0.18046891689300537,-0.3800894618034363,0.3800894618034363,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1106,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6358470916748047,0.10349705815315247,-0.5323500335216522,0.5323500335216522,6,pair_direct_legacy_replay,D_tgt_to_src,0.6358470916748047,0.10349705815315247,-0.5323500335216522,0.5323500335216522,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1156,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7324445247650146,0.1958925724029541,-0.5365519523620605,0.5365519523620605,6,pair_direct_legacy_replay,D_tgt_to_src,0.7324445247650146,0.1958925724029541,-0.5365519523620605,0.5365519523620605,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1189,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6832535862922668,0.1376502960920334,-0.5456032902002335,0.5456032902002335,6,pair_direct_legacy_replay,D_tgt_to_src,0.6832535862922668,0.1376502960920334,-0.5456032902002335,0.5456032902002335,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1210,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6976171135902405,0.257235586643219,-0.4403815269470215,0.4403815269470215,6,pair_direct_legacy_replay,D_tgt_to_src,0.6976171135902405,0.257235586643219,-0.4403815269470215,0.4403815269470215,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1218,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.987697184085846,0.004809319972991943,-0.982887864112854,0.982887864112854,6,pair_direct_legacy_replay,D_tgt_to_src,0.987697184085846,0.004809319972991943,-0.982887864112854,0.982887864112854,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1233,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5708847641944885,0.13428641855716705,-0.43659834563732147,0.43659834563732147,6,pair_direct_legacy_replay,D_tgt_to_src,0.5708847641944885,0.13428641855716705,-0.43659834563732147,0.43659834563732147,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1257,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5533837080001831,0.3639926016330719,-0.1893911063671112,0.1893911063671112,6,pair_direct_legacy_replay,D_tgt_to_src,0.5533837080001831,0.3639926016330719,-0.1893911063671112,0.1893911063671112,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1286,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.45441916584968567,0.3074863851070404,-0.14693278074264526,0.14693278074264526,6,pair_direct_legacy_replay,D_tgt_to_src,0.45441916584968567,0.3074863851070404,-0.14693278074264526,0.14693278074264526,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1348,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6409680247306824,0.24294725060462952,-0.39802077412605286,0.39802077412605286,6,pair_direct_legacy_replay,D_tgt_to_src,0.6409680247306824,0.24294725060462952,-0.39802077412605286,0.39802077412605286,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1358,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.9499263763427734,0.016375496983528137,-0.9335508793592453,0.9335508793592453,6,pair_direct_legacy_replay,D_tgt_to_src,0.9499263763427734,0.016375496983528137,-0.9335508793592453,0.9335508793592453,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1366,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5034247636795044,0.2436065822839737,-0.2598181813955307,0.2598181813955307,6,pair_direct_legacy_replay,D_tgt_to_src,0.5034247636795044,0.2436065822839737,-0.2598181813955307,0.2598181813955307,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1396,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6924611926078796,0.10259488224983215,-0.5898663103580475,0.5898663103580475,6,pair_direct_legacy_replay,D_tgt_to_src,0.6924611926078796,0.10259488224983215,-0.5898663103580475,0.5898663103580475,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1417,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5915172100067139,0.09629686176776886,-0.495220348238945,0.495220348238945,6,pair_direct_legacy_replay,D_tgt_to_src,0.5915172100067139,0.09629686176776886,-0.495220348238945,0.495220348238945,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1427,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.8866802453994751,0.06418044865131378,-0.8224997967481613,0.8224997967481613,6,pair_direct_legacy_replay,D_tgt_to_src,0.8866802453994751,0.06418044865131378,-0.8224997967481613,0.8224997967481613,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1552,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4424687325954437,0.1509036123752594,-0.2915651202201843,0.2915651202201843,6,pair_direct_legacy_replay,D_tgt_to_src,0.4424687325954437,0.1509036123752594,-0.2915651202201843,0.2915651202201843,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1570,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4565897285938263,0.4477691650390625,-0.008820563554763794,0.008820563554763794,6,pair_direct_legacy_replay,D_tgt_to_src,0.4565897285938263,0.4477691650390625,-0.008820563554763794,0.008820563554763794,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1596,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.9067507982254028,0.05622898414731026,-0.8505218140780926,0.8505218140780926,6,pair_direct_legacy_replay,D_tgt_to_src,0.9067507982254028,0.05622898414731026,-0.8505218140780926,0.8505218140780926,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1656,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.48716169595718384,0.45003753900527954,-0.0371241569519043,0.0371241569519043,6,pair_direct_legacy_replay,D_tgt_to_src,0.48716169595718384,0.45003753900527954,-0.0371241569519043,0.0371241569519043,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1676,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.576816976070404,0.0890321135520935,-0.48778486251831055,0.48778486251831055,6,pair_direct_legacy_replay,D_tgt_to_src,0.576816976070404,0.0890321135520935,-0.48778486251831055,0.48778486251831055,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1715,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4559999406337738,0.3286444842815399,-0.1273554563522339,0.1273554563522339,6,pair_direct_legacy_replay,D_tgt_to_src,0.4559999406337738,0.3286444842815399,-0.1273554563522339,0.1273554563522339,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1719,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7884798645973206,0.16361503303050995,-0.6248648315668106,0.6248648315668106,6,pair_direct_legacy_replay,D_tgt_to_src,0.7884798645973206,0.16361503303050995,-0.6248648315668106,0.6248648315668106,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1743,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.605796217918396,0.17512977123260498,-0.430666446685791,0.430666446685791,6,pair_direct_legacy_replay,D_tgt_to_src,0.605796217918396,0.17512977123260498,-0.430666446685791,0.430666446685791,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1772,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6780150532722473,0.28971779346466064,-0.38829725980758667,0.38829725980758667,6,pair_direct_legacy_replay,D_tgt_to_src,0.6780150532722473,0.28971779346466064,-0.38829725980758667,0.38829725980758667,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1773,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4379425346851349,0.20390327274799347,-0.23403926193714142,0.23403926193714142,6,pair_direct_legacy_replay,D_tgt_to_src,0.4379425346851349,0.20390327274799347,-0.23403926193714142,0.23403926193714142,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1789,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5888099074363708,0.3366985619068146,-0.2521113455295563,0.2521113455295563,6,pair_direct_legacy_replay,D_tgt_to_src,0.5888099074363708,0.3366985619068146,-0.2521113455295563,0.2521113455295563,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1792,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.704278290271759,0.21580088138580322,-0.4884774088859558,0.4884774088859558,6,pair_direct_legacy_replay,D_tgt_to_src,0.704278290271759,0.21580088138580322,-0.4884774088859558,0.4884774088859558,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1793,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.420578271150589,0.4155760109424591,-0.005002260208129883,0.005002260208129883,6,pair_direct_legacy_replay,D_tgt_to_src,0.420578271150589,0.4155760109424591,-0.005002260208129883,0.005002260208129883,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1808,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3894833028316498,0.2883128523826599,-0.10117045044898987,0.10117045044898987,6,pair_direct_legacy_replay,D_tgt_to_src,0.3894833028316498,0.2883128523826599,-0.10117045044898987,0.10117045044898987,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1809,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3745177686214447,0.24902501702308655,-0.12549275159835815,0.12549275159835815,6,pair_direct_legacy_replay,D_tgt_to_src,0.3745177686214447,0.24902501702308655,-0.12549275159835815,0.12549275159835815,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1811,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5230047106742859,0.21314264833927155,-0.30986206233501434,0.30986206233501434,6,pair_direct_legacy_replay,D_tgt_to_src,0.5230047106742859,0.21314264833927155,-0.30986206233501434,0.30986206233501434,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1815,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5485284328460693,0.08398435264825821,-0.4645440801978111,0.4645440801978111,6,pair_direct_legacy_replay,D_tgt_to_src,0.5485284328460693,0.08398435264825821,-0.4645440801978111,0.4645440801978111,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1824,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5454455614089966,0.1216692328453064,-0.4237763285636902,0.4237763285636902,6,pair_direct_legacy_replay,D_tgt_to_src,0.5454455614089966,0.1216692328453064,-0.4237763285636902,0.4237763285636902,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1826,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.37182512879371643,0.19157402217388153,-0.1802511066198349,0.1802511066198349,6,pair_direct_legacy_replay,D_tgt_to_src,0.37182512879371643,0.19157402217388153,-0.1802511066198349,0.1802511066198349,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1873,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.8615009784698486,0.0647328719496727,-0.7967681065201759,0.7967681065201759,6,pair_direct_legacy_replay,D_tgt_to_src,0.8615009784698486,0.0647328719496727,-0.7967681065201759,0.7967681065201759,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1886,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.40497514605522156,0.30465787649154663,-0.10031726956367493,0.10031726956367493,6,pair_direct_legacy_replay,D_tgt_to_src,0.40497514605522156,0.30465787649154663,-0.10031726956367493,0.10031726956367493,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1898,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.9154908657073975,0.0666823610663414,-0.8488085046410561,0.8488085046410561,6,pair_direct_legacy_replay,D_tgt_to_src,0.9154908657073975,0.0666823610663414,-0.8488085046410561,0.8488085046410561,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1901,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4575294852256775,0.4248049855232239,-0.03272449970245361,0.03272449970245361,6,pair_direct_legacy_replay,D_tgt_to_src,0.4575294852256775,0.4248049855232239,-0.03272449970245361,0.03272449970245361,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1931,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4881834089756012,0.3620389997959137,-0.1261444091796875,0.1261444091796875,6,pair_direct_legacy_replay,D_tgt_to_src,0.4881834089756012,0.3620389997959137,-0.1261444091796875,0.1261444091796875,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1960,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.44322264194488525,0.15247641503810883,-0.29074622690677643,0.29074622690677643,6,pair_direct_legacy_replay,D_tgt_to_src,0.44322264194488525,0.15247641503810883,-0.29074622690677643,0.29074622690677643,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1970,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.37844493985176086,0.15141645073890686,-0.227028489112854,0.227028489112854,6,pair_direct_legacy_replay,D_tgt_to_src,0.37844493985176086,0.15141645073890686,-0.227028489112854,0.227028489112854,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1976,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5060469508171082,0.240021750330925,-0.26602520048618317,0.26602520048618317,6,pair_direct_legacy_replay,D_tgt_to_src,0.5060469508171082,0.240021750330925,-0.26602520048618317,0.26602520048618317,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2008,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.528130054473877,0.4646361172199249,-0.06349393725395203,0.06349393725395203,6,pair_direct_legacy_replay,D_tgt_to_src,0.528130054473877,0.4646361172199249,-0.06349393725395203,0.06349393725395203,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2015,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.8601721525192261,0.09475013613700867,-0.7654220163822174,0.7654220163822174,6,pair_direct_legacy_replay,D_tgt_to_src,0.8601721525192261,0.09475013613700867,-0.7654220163822174,0.7654220163822174,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2018,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7759649753570557,0.009968866594135761,-0.7659961087629199,0.7659961087629199,6,pair_direct_legacy_replay,D_tgt_to_src,0.7759649753570557,0.009968866594135761,-0.7659961087629199,0.7659961087629199,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2070,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.47162336111068726,0.2778439223766327,-0.19377943873405457,0.19377943873405457,6,pair_direct_legacy_replay,D_tgt_to_src,0.47162336111068726,0.2778439223766327,-0.19377943873405457,0.19377943873405457,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2091,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5004106163978577,0.4483943283557892,-0.05201628804206848,0.05201628804206848,6,pair_direct_legacy_replay,D_tgt_to_src,0.5004106163978577,0.4483943283557892,-0.05201628804206848,0.05201628804206848,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2103,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.46530887484550476,0.08708125352859497,-0.3782276213169098,0.3782276213169098,6,pair_direct_legacy_replay,D_tgt_to_src,0.46530887484550476,0.08708125352859497,-0.3782276213169098,0.3782276213169098,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2126,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3765614330768585,0.34925779700279236,-0.027303636074066162,0.027303636074066162,6,pair_direct_legacy_replay,D_tgt_to_src,0.3765614330768585,0.34925779700279236,-0.027303636074066162,0.027303636074066162,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2146,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6835986971855164,0.30344635248184204,-0.3801523447036743,0.3801523447036743,6,pair_direct_legacy_replay,D_tgt_to_src,0.6835986971855164,0.30344635248184204,-0.3801523447036743,0.3801523447036743,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2212,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4736458361148834,0.44068795442581177,-0.032957881689071655,0.032957881689071655,6,pair_direct_legacy_replay,D_tgt_to_src,0.4736458361148834,0.44068795442581177,-0.032957881689071655,0.032957881689071655,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2223,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3570798933506012,0.13211673498153687,-0.22496315836906433,0.22496315836906433,6,pair_direct_legacy_replay,D_tgt_to_src,0.3570798933506012,0.13211673498153687,-0.22496315836906433,0.22496315836906433,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2225,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3990418612957001,0.2827482521533966,-0.11629360914230347,0.11629360914230347,6,pair_direct_legacy_replay,D_tgt_to_src,0.3990418612957001,0.2827482521533966,-0.11629360914230347,0.11629360914230347,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2227,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.303097665309906,0.2563530206680298,-0.04674464464187622,0.04674464464187622,6,pair_direct_legacy_replay,D_tgt_to_src,0.303097665309906,0.2563530206680298,-0.04674464464187622,0.04674464464187622,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2244,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6421794891357422,0.29023081064224243,-0.35194867849349976,0.35194867849349976,6,pair_direct_legacy_replay,D_tgt_to_src,0.6421794891357422,0.29023081064224243,-0.35194867849349976,0.35194867849349976,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2287,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3961160480976105,0.2462214082479477,-0.14989463984966278,0.14989463984966278,6,pair_direct_legacy_replay,D_tgt_to_src,0.3961160480976105,0.2462214082479477,-0.14989463984966278,0.14989463984966278,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2292,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7234848737716675,0.12243716418743134,-0.6010477095842361,0.6010477095842361,6,pair_direct_legacy_replay,D_tgt_to_src,0.7234848737716675,0.12243716418743134,-0.6010477095842361,0.6010477095842361,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2293,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.6078400611877441,0.02733086608350277,-0.5805091951042414,0.5805091951042414,6,pair_direct_legacy_replay,D_tgt_to_src,0.6078400611877441,0.02733086608350277,-0.5805091951042414,0.5805091951042414,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2341,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7998743057250977,0.05581311136484146,-0.7440611943602562,0.7440611943602562,6,pair_direct_legacy_replay,D_tgt_to_src,0.7998743057250977,0.05581311136484146,-0.7440611943602562,0.7440611943602562,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2362,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.7383725643157959,0.10171056538820267,-0.6366619989275932,0.6366619989275932,6,pair_direct_legacy_replay,D_tgt_to_src,0.7383725643157959,0.10171056538820267,-0.6366619989275932,0.6366619989275932,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2374,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.42418113350868225,0.26436930894851685,-0.1598118245601654,0.1598118245601654,6,pair_direct_legacy_replay,D_tgt_to_src,0.42418113350868225,0.26436930894851685,-0.1598118245601654,0.1598118245601654,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2377,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.4619380831718445,0.27196234464645386,-0.18997573852539062,0.18997573852539062,6,pair_direct_legacy_replay,D_tgt_to_src,0.4619380831718445,0.27196234464645386,-0.18997573852539062,0.18997573852539062,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2385,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5565990805625916,0.36720767617225647,-0.18939140439033508,0.18939140439033508,6,pair_direct_legacy_replay,D_tgt_to_src,0.5565990805625916,0.36720767617225647,-0.18939140439033508,0.18939140439033508,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2415,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5489504337310791,0.41510897874832153,-0.13384145498275757,0.13384145498275757,6,pair_direct_legacy_replay,D_tgt_to_src,0.5489504337310791,0.41510897874832153,-0.13384145498275757,0.13384145498275757,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2416,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.5781998634338379,0.08215545117855072,-0.49604441225528717,0.49604441225528717,6,pair_direct_legacy_replay,D_tgt_to_src,0.5781998634338379,0.08215545117855072,-0.49604441225528717,0.49604441225528717,label_Hbb,label_Hgg
D_Tbl_to_Hqql,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2423,label_Hgg,label_Hbb,label_Hbb,label_Hgg,0.3145059645175934,0.1438959389925003,-0.17061002552509308,0.17061002552509308,6,pair_direct_legacy_replay,D_tgt_to_src,0.3145059645175934,0.1438959389925003,-0.17061002552509308,0.17061002552509308,label_Hbb,label_Hgg
